4.058000000000000000e+03;3.613833480000000264e+01
4.059000000000000000e+03;3.610937530000000351e+01
4.060000000000000000e+03;3.597956489999999974e+01
4.061000000000000000e+03;3.607142549999999659e+01
4.062000000000000000e+03;3.583804330000000249e+01
4.063000000000000000e+03;3.563035820000000342e+01
4.064000000000000000e+03;3.585279280000000313e+01
4.065000000000000000e+03;3.582318300000000022e+01
4.066000000000000000e+03;3.582783309999999943e+01
4.067000000000000000e+03;3.594688409999999834e+01
4.068000000000000000e+03;3.585297779999999790e+01
4.069000000000000000e+03;3.597716630000000038e+01
4.070000000000000000e+03;3.588402889999999701e+01
4.071000000000000000e+03;3.589972149999999829e+01
4.072000000000000000e+03;3.613079760000000107e+01
4.073000000000000000e+03;3.626356919999999917e+01
4.074000000000000000e+03;3.641300989999999871e+01
4.075000000000000000e+03;3.647341039999999879e+01
4.076000000000000000e+03;3.665078700000000111e+01
4.077000000000000000e+03;3.679584289999999669e+01
4.078000000000000000e+03;3.711451319999999754e+01
4.079000000000000000e+03;3.705676679999999834e+01
4.080000000000000000e+03;3.625309779999999904e+01
4.081000000000000000e+03;3.634841159999999860e+01
4.082000000000000000e+03;3.626861420000000180e+01
4.083000000000000000e+03;3.607182980000000327e+01
4.084000000000000000e+03;3.603888820000000237e+01
4.085000000000000000e+03;3.621359840000000219e+01
4.086000000000000000e+03;3.586877729999999787e+01
4.087000000000000000e+03;3.595031850000000162e+01
4.088000000000000000e+03;3.589816350000000256e+01
4.089000000000000000e+03;3.591123989999999822e+01
4.090000000000000000e+03;3.582581050000000289e+01
4.091000000000000000e+03;3.583593809999999991e+01
4.092000000000000000e+03;3.570593120000000198e+01
4.093000000000000000e+03;3.590332190000000168e+01
4.094000000000000000e+03;3.573819979999999674e+01
4.095000000000000000e+03;3.579943000000000097e+01
4.096000000000000000e+03;3.610147249999999985e+01
4.097000000000000000e+03;3.607895280000000326e+01
4.098000000000000000e+03;3.630764070000000032e+01
4.099000000000000000e+03;3.650604510000000147e+01
4.100000000000000000e+03;3.666348380000000162e+01
4.101000000000000000e+03;3.705689890000000020e+01
4.102000000000000000e+03;3.727935939999999704e+01
4.103000000000000000e+03;3.727961669999999827e+01
4.104000000000000000e+03;3.641715580000000330e+01
4.105000000000000000e+03;3.639892429999999734e+01
4.106000000000000000e+03;3.615288929999999823e+01
4.107000000000000000e+03;3.618280000000000030e+01
4.108000000000000000e+03;3.599221690000000251e+01
4.109000000000000000e+03;3.594068769999999802e+01
4.110000000000000000e+03;3.589234390000000019e+01
4.111000000000000000e+03;3.592594299999999663e+01
4.112000000000000000e+03;3.581074329999999861e+01
4.113000000000000000e+03;3.589138280000000236e+01
4.114000000000000000e+03;3.574056980000000294e+01
4.115000000000000000e+03;3.584970489999999899e+01
4.116000000000000000e+03;3.590637319999999733e+01
4.117000000000000000e+03;3.582975669999999724e+01
4.118000000000000000e+03;3.595140669999999972e+01
4.119000000000000000e+03;3.578945569999999776e+01
4.120000000000000000e+03;3.589793579999999906e+01
4.121000000000000000e+03;3.618422199999999833e+01
4.122000000000000000e+03;3.630424399999999707e+01
4.123000000000000000e+03;3.657199810000000184e+01
4.124000000000000000e+03;3.657509619999999728e+01
4.125000000000000000e+03;3.694740600000000086e+01
4.126000000000000000e+03;3.717436690000000254e+01
4.127000000000000000e+03;3.728808229999999924e+01
4.128000000000000000e+03;3.621753739999999766e+01
4.129000000000000000e+03;3.615822399999999703e+01
4.130000000000000000e+03;3.607578960000000023e+01
4.131000000000000000e+03;3.620310390000000211e+01
4.132000000000000000e+03;3.607012619999999714e+01
4.133000000000000000e+03;3.609444069999999982e+01
4.134000000000000000e+03;3.609054460000000120e+01
4.135000000000000000e+03;3.597533800000000070e+01
4.136000000000000000e+03;3.589467619999999926e+01
4.137000000000000000e+03;3.591263699999999659e+01
4.138000000000000000e+03;3.597710630000000265e+01
4.139000000000000000e+03;3.592667219999999872e+01
4.140000000000000000e+03;3.582019739999999786e+01
4.141000000000000000e+03;3.571391359999999793e+01
4.142000000000000000e+03;3.596725450000000279e+01
4.143000000000000000e+03;3.588779449999999827e+01
4.144000000000000000e+03;3.580521190000000331e+01
4.145000000000000000e+03;3.598624850000000208e+01
4.146000000000000000e+03;3.627920079999999814e+01
4.147000000000000000e+03;3.642423660000000041e+01
4.148000000000000000e+03;3.679228919999999903e+01
4.149000000000000000e+03;3.685958349999999939e+01
4.150000000000000000e+03;3.726964310000000324e+01
4.151000000000000000e+03;3.726742829999999884e+01
4.152000000000000000e+03;3.614067380000000185e+01
4.153000000000000000e+03;3.619639779999999973e+01
4.154000000000000000e+03;3.610743680000000211e+01
4.155000000000000000e+03;3.606958939999999814e+01
4.156000000000000000e+03;3.612723330000000033e+01
4.157000000000000000e+03;3.607410939999999755e+01
4.158000000000000000e+03;3.599528879999999731e+01
4.159000000000000000e+03;3.593307329999999666e+01
4.160000000000000000e+03;3.614358150000000336e+01
4.161000000000000000e+03;3.570532000000000039e+01
4.162000000000000000e+03;3.613525229999999766e+01
4.163000000000000000e+03;3.588334360000000345e+01
4.164000000000000000e+03;3.577157360000000352e+01
4.165000000000000000e+03;3.579439490000000035e+01
4.166000000000000000e+03;3.556635899999999850e+01
4.167000000000000000e+03;3.579320500000000038e+01
4.168000000000000000e+03;3.596214100000000258e+01
4.169000000000000000e+03;3.607459289999999896e+01
4.170000000000000000e+03;3.618079060000000169e+01
4.171000000000000000e+03;3.648505260000000305e+01
4.172000000000000000e+03;3.665810590000000246e+01
4.173000000000000000e+03;3.681228289999999959e+01
4.174000000000000000e+03;3.740336460000000329e+01
4.175000000000000000e+03;3.719703460000000206e+01
4.176000000000000000e+03;3.633123359999999735e+01
4.177000000000000000e+03;3.615138790000000313e+01
4.178000000000000000e+03;3.608674779999999771e+01
4.179000000000000000e+03;3.622331220000000229e+01
4.180000000000000000e+03;3.597926129999999745e+01
4.181000000000000000e+03;3.612361609999999956e+01
4.182000000000000000e+03;3.603399009999999691e+01
4.183000000000000000e+03;3.586187699999999978e+01
4.184000000000000000e+03;3.600442309999999679e+01
4.185000000000000000e+03;3.574345590000000072e+01
4.186000000000000000e+03;3.580626519999999857e+01
4.187000000000000000e+03;3.593251599999999968e+01
4.188000000000000000e+03;3.588847990000000010e+01
4.189000000000000000e+03;3.592897349999999790e+01
4.190000000000000000e+03;3.593290230000000207e+01
4.191000000000000000e+03;3.594392409999999671e+01
4.192000000000000000e+03;3.579934610000000106e+01
4.193000000000000000e+03;3.602702320000000213e+01
4.194000000000000000e+03;3.624965089999999890e+01
4.195000000000000000e+03;3.647158410000000117e+01
4.196000000000000000e+03;3.671569010000000333e+01
4.197000000000000000e+03;3.713134850000000142e+01
4.198000000000000000e+03;3.724964820000000287e+01
4.199000000000000000e+03;3.737205879999999780e+01
4.200000000000000000e+03;3.616532240000000087e+01
4.201000000000000000e+03;3.606969339999999846e+01
4.202000000000000000e+03;3.615544500000000028e+01
4.203000000000000000e+03;3.628708840000000180e+01
4.204000000000000000e+03;3.619165259999999762e+01
4.205000000000000000e+03;3.616156159999999886e+01
4.206000000000000000e+03;3.599239229999999878e+01
4.207000000000000000e+03;3.601105230000000290e+01
4.208000000000000000e+03;3.606172219999999840e+01
4.209000000000000000e+03;3.580948690000000312e+01
4.210000000000000000e+03;3.577084190000000063e+01
4.211000000000000000e+03;3.599856979999999851e+01
4.212000000000000000e+03;3.577177030000000002e+01
4.213000000000000000e+03;3.584232959999999935e+01
4.214000000000000000e+03;3.585481469999999860e+01
4.215000000000000000e+03;3.573697469999999754e+01
4.216000000000000000e+03;3.588436620000000232e+01
4.217000000000000000e+03;3.619762120000000039e+01
4.218000000000000000e+03;3.615425189999999844e+01
4.219000000000000000e+03;3.643903110000000112e+01
4.220000000000000000e+03;3.662433999999999656e+01
4.221000000000000000e+03;3.696073009999999925e+01
4.222000000000000000e+03;3.714912060000000338e+01
4.223000000000000000e+03;3.732797359999999998e+01
4.224000000000000000e+03;3.614466550000000211e+01
4.225000000000000000e+03;3.636648029999999920e+01
4.226000000000000000e+03;3.621441550000000120e+01
4.227000000000000000e+03;3.597330389999999767e+01
4.228000000000000000e+03;3.613578520000000083e+01
4.229000000000000000e+03;3.615951660000000345e+01
4.230000000000000000e+03;3.591492269999999820e+01
4.231000000000000000e+03;3.574657200000000046e+01
4.232000000000000000e+03;3.600127460000000212e+01
4.233000000000000000e+03;3.583618890000000334e+01
4.234000000000000000e+03;3.593930770000000052e+01
4.235000000000000000e+03;3.577210039999999935e+01
4.236000000000000000e+03;3.562721899999999664e+01
4.237000000000000000e+03;3.584052870000000013e+01
4.238000000000000000e+03;3.577485500000000229e+01
4.239000000000000000e+03;3.597489370000000264e+01
4.240000000000000000e+03;3.591994460000000089e+01
4.241000000000000000e+03;3.610249660000000205e+01
4.242000000000000000e+03;3.621720249999999908e+01
4.243000000000000000e+03;3.633818149999999747e+01
4.244000000000000000e+03;3.676639810000000352e+01
4.245000000000000000e+03;3.694032310000000052e+01
4.246000000000000000e+03;3.724177809999999766e+01
4.247000000000000000e+03;3.742169080000000037e+01
4.248000000000000000e+03;3.623741069999999809e+01
4.249000000000000000e+03;3.616759609999999725e+01
4.250000000000000000e+03;3.615172840000000321e+01
4.251000000000000000e+03;3.602171229999999724e+01
4.252000000000000000e+03;3.631058430000000214e+01
4.253000000000000000e+03;3.621934730000000258e+01
4.254000000000000000e+03;3.602265870000000092e+01
4.255000000000000000e+03;3.603582690000000355e+01
4.256000000000000000e+03;3.588049840000000046e+01
4.257000000000000000e+03;3.582791629999999827e+01
4.258000000000000000e+03;3.594147329999999840e+01
4.259000000000000000e+03;3.579779599999999817e+01
4.260000000000000000e+03;3.581460799999999978e+01
4.261000000000000000e+03;3.604139860000000084e+01
4.262000000000000000e+03;3.580231909999999829e+01
4.263000000000000000e+03;3.585611839999999972e+01
4.264000000000000000e+03;3.592430329999999827e+01
4.265000000000000000e+03;3.621411619999999942e+01
4.266000000000000000e+03;3.620977800000000002e+01
4.267000000000000000e+03;3.645943929999999966e+01
4.268000000000000000e+03;3.673154739999999663e+01
4.269000000000000000e+03;3.701229210000000336e+01
4.270000000000000000e+03;3.713859759999999710e+01
4.271000000000000000e+03;3.726794350000000122e+01
4.272000000000000000e+03;3.613098649999999878e+01
4.273000000000000000e+03;3.619445069999999731e+01
4.274000000000000000e+03;3.612129759999999834e+01
4.275000000000000000e+03;3.606740769999999685e+01
4.276000000000000000e+03;3.612750189999999861e+01
4.277000000000000000e+03;3.591818299999999908e+01
4.278000000000000000e+03;3.585443800000000181e+01
4.279000000000000000e+03;3.589644359999999779e+01
4.280000000000000000e+03;3.591162489999999963e+01
4.281000000000000000e+03;3.600173579999999873e+01
4.282000000000000000e+03;3.568780120000000267e+01
4.283000000000000000e+03;3.579034330000000352e+01
4.284000000000000000e+03;3.593350850000000207e+01
4.285000000000000000e+03;3.572723549999999904e+01
4.286000000000000000e+03;3.584588339999999818e+01
4.287000000000000000e+03;3.582873239999999981e+01
4.288000000000000000e+03;3.597246700000000175e+01
4.289000000000000000e+03;3.629072850000000017e+01
4.290000000000000000e+03;3.613701230000000209e+01
4.291000000000000000e+03;3.647143429999999853e+01
4.292000000000000000e+03;3.677255699999999905e+01
4.293000000000000000e+03;3.691444270000000216e+01
4.294000000000000000e+03;3.692142439999999937e+01
4.295000000000000000e+03;3.746130110000000002e+01
4.296000000000000000e+03;3.607032250000000317e+01
4.297000000000000000e+03;3.608565829999999863e+01
4.298000000000000000e+03;3.622141750000000116e+01
4.299000000000000000e+03;3.613925619999999839e+01
4.300000000000000000e+03;3.607721990000000289e+01
4.301000000000000000e+03;3.604633050000000338e+01
4.302000000000000000e+03;3.602860369999999790e+01
4.303000000000000000e+03;3.590273239999999788e+01
4.304000000000000000e+03;3.591729980000000211e+01
4.305000000000000000e+03;3.594245320000000277e+01
4.306000000000000000e+03;3.577976519999999994e+01
4.307000000000000000e+03;3.580189560000000171e+01
4.308000000000000000e+03;3.581928909999999888e+01
4.309000000000000000e+03;3.578530729999999949e+01
4.310000000000000000e+03;3.583870360000000233e+01
4.311000000000000000e+03;3.598686829999999759e+01
4.312000000000000000e+03;3.586959619999999660e+01
4.313000000000000000e+03;3.600058760000000291e+01
4.314000000000000000e+03;3.631657330000000172e+01
4.315000000000000000e+03;3.643280730000000034e+01
4.316000000000000000e+03;3.664851039999999927e+01
4.317000000000000000e+03;3.702763499999999652e+01
4.318000000000000000e+03;3.738494579999999701e+01
4.319000000000000000e+03;3.749717619999999840e+01
4.320000000000000000e+03;3.628230529999999732e+01
4.321000000000000000e+03;3.621839260000000138e+01
4.322000000000000000e+03;3.627882879999999943e+01
4.323000000000000000e+03;3.605795229999999663e+01
4.324000000000000000e+03;3.620432199999999767e+01
4.325000000000000000e+03;3.613618979999999681e+01
4.326000000000000000e+03;3.600042679999999962e+01
4.327000000000000000e+03;3.589530140000000102e+01
4.328000000000000000e+03;3.595209959999999683e+01
4.329000000000000000e+03;3.594586699999999979e+01
4.330000000000000000e+03;3.591186689999999970e+01
4.331000000000000000e+03;3.571937770000000256e+01
4.332000000000000000e+03;3.573841879999999804e+01
4.333000000000000000e+03;3.584186040000000162e+01
4.334000000000000000e+03;3.579430579999999651e+01
4.335000000000000000e+03;3.594622780000000262e+01
4.336000000000000000e+03;3.605465960000000081e+01
4.337000000000000000e+03;3.614613779999999821e+01
4.338000000000000000e+03;3.626531620000000089e+01
4.339000000000000000e+03;3.644743780000000299e+01
4.340000000000000000e+03;3.673804760000000158e+01
4.341000000000000000e+03;3.697040849999999779e+01
4.342000000000000000e+03;3.729015590000000202e+01
4.343000000000000000e+03;3.725696039999999698e+01
4.344000000000000000e+03;3.610459939999999790e+01
4.345000000000000000e+03;3.622697170000000000e+01
4.346000000000000000e+03;3.608050000000000068e+01
4.347000000000000000e+03;3.633914279999999764e+01
4.348000000000000000e+03;3.604122430000000321e+01
4.349000000000000000e+03;3.593304479999999757e+01
4.350000000000000000e+03;3.602688059999999837e+01
4.351000000000000000e+03;3.595243719999999854e+01
4.352000000000000000e+03;3.598651699999999920e+01
4.353000000000000000e+03;3.599967970000000150e+01
4.354000000000000000e+03;3.585079559999999788e+01
4.355000000000000000e+03;3.578787249999999887e+01
4.356000000000000000e+03;3.572876169999999973e+01
4.357000000000000000e+03;3.585008280000000269e+01
4.358000000000000000e+03;3.592891670000000204e+01
4.359000000000000000e+03;3.594333019999999834e+01
4.360000000000000000e+03;3.605377099999999757e+01
4.361000000000000000e+03;3.603114579999999734e+01
4.362000000000000000e+03;3.629845790000000250e+01
4.363000000000000000e+03;3.664518230000000187e+01
4.364000000000000000e+03;3.671095470000000205e+01
4.365000000000000000e+03;3.694425360000000325e+01
4.366000000000000000e+03;3.727722299999999933e+01
4.367000000000000000e+03;3.741893799999999715e+01
4.368000000000000000e+03;3.632197670000000045e+01
4.369000000000000000e+03;3.626537979999999806e+01
4.370000000000000000e+03;3.615470979999999912e+01
4.371000000000000000e+03;3.595556909999999817e+01
4.372000000000000000e+03;3.612830069999999694e+01
4.373000000000000000e+03;3.598999500000000040e+01
4.374000000000000000e+03;3.599154779999999931e+01
4.375000000000000000e+03;3.590252980000000349e+01
4.376000000000000000e+03;3.594311619999999863e+01
4.377000000000000000e+03;3.585805059999999855e+01
4.378000000000000000e+03;3.579454659999999677e+01
4.379000000000000000e+03;3.593427419999999728e+01
4.380000000000000000e+03;3.564394649999999842e+01
4.381000000000000000e+03;3.572111209999999915e+01
4.382000000000000000e+03;3.580792160000000024e+01
4.383000000000000000e+03;3.596547569999999894e+01
4.384000000000000000e+03;3.588109959999999887e+01
4.385000000000000000e+03;3.622183540000000335e+01
4.386000000000000000e+03;3.641643429999999881e+01
4.387000000000000000e+03;3.647490319999999997e+01
4.388000000000000000e+03;3.652722150000000312e+01
4.389000000000000000e+03;3.697623269999999707e+01
4.390000000000000000e+03;3.727882739999999728e+01
4.391000000000000000e+03;3.727862060000000355e+01
4.392000000000000000e+03;3.621020000000000039e+01
4.393000000000000000e+03;3.628438409999999692e+01
4.394000000000000000e+03;3.625488680000000130e+01
4.395000000000000000e+03;3.614531470000000013e+01
4.396000000000000000e+03;3.602676999999999907e+01
4.397000000000000000e+03;3.582204730000000126e+01
4.398000000000000000e+03;3.593645999999999674e+01
4.399000000000000000e+03;3.599830099999999788e+01
4.400000000000000000e+03;3.584314239999999785e+01
4.401000000000000000e+03;3.587477069999999912e+01
4.402000000000000000e+03;3.568213159999999817e+01
4.403000000000000000e+03;3.567094900000000024e+01
4.404000000000000000e+03;3.567669819999999703e+01
4.405000000000000000e+03;3.571185299999999785e+01
4.406000000000000000e+03;3.595459619999999745e+01
4.407000000000000000e+03;3.594086380000000247e+01
4.408000000000000000e+03;3.607308869999999956e+01
4.409000000000000000e+03;3.606858369999999780e+01
4.410000000000000000e+03;3.616149380000000235e+01
4.411000000000000000e+03;3.643001790000000284e+01
4.412000000000000000e+03;3.665487230000000096e+01
4.413000000000000000e+03;3.703993220000000264e+01
4.414000000000000000e+03;3.708117200000000224e+01
4.415000000000000000e+03;3.723492040000000003e+01
4.416000000000000000e+03;3.629569730000000050e+01
4.417000000000000000e+03;3.633757080000000173e+01
4.418000000000000000e+03;3.623348730000000018e+01
4.419000000000000000e+03;3.612315230000000099e+01
4.420000000000000000e+03;3.607879799999999904e+01
4.421000000000000000e+03;3.598066769999999792e+01
4.422000000000000000e+03;3.592605329999999952e+01
4.423000000000000000e+03;3.598114230000000191e+01
4.424000000000000000e+03;3.580527419999999950e+01
4.425000000000000000e+03;3.580313220000000030e+01
4.426000000000000000e+03;3.593008460000000071e+01
4.427000000000000000e+03;3.573849799999999988e+01
4.428000000000000000e+03;3.591631129999999672e+01
4.429000000000000000e+03;3.591798500000000161e+01
4.430000000000000000e+03;3.575201529999999650e+01
4.431000000000000000e+03;3.599558509999999956e+01
4.432000000000000000e+03;3.601519689999999940e+01
4.433000000000000000e+03;3.621484019999999759e+01
4.434000000000000000e+03;3.629061870000000312e+01
4.435000000000000000e+03;3.636737560000000258e+01
4.436000000000000000e+03;3.678489689999999968e+01
4.437000000000000000e+03;3.683987290000000314e+01
4.438000000000000000e+03;3.710489929999999958e+01
4.439000000000000000e+03;3.727967170000000152e+01
4.440000000000000000e+03;3.611942710000000289e+01
4.441000000000000000e+03;3.621212390000000170e+01
4.442000000000000000e+03;3.614419620000000322e+01
4.443000000000000000e+03;3.621297340000000275e+01
4.444000000000000000e+03;3.598615629999999754e+01
4.445000000000000000e+03;3.599366710000000324e+01
4.446000000000000000e+03;3.609099080000000015e+01
4.447000000000000000e+03;3.597792599999999652e+01
4.448000000000000000e+03;3.585779480000000063e+01
4.449000000000000000e+03;3.579167859999999735e+01
4.450000000000000000e+03;3.581293939999999765e+01
4.451000000000000000e+03;3.577258650000000273e+01
4.452000000000000000e+03;3.576666689999999704e+01
4.453000000000000000e+03;3.572875400000000212e+01
4.454000000000000000e+03;3.588179269999999832e+01
4.455000000000000000e+03;3.602905609999999825e+01
4.456000000000000000e+03;3.583670169999999899e+01
4.457000000000000000e+03;3.606539399999999773e+01
4.458000000000000000e+03;3.633652210000000338e+01
4.459000000000000000e+03;3.647408010000000189e+01
4.460000000000000000e+03;3.673930839999999876e+01
4.461000000000000000e+03;3.686196389999999923e+01
4.462000000000000000e+03;3.722250679999999790e+01
4.463000000000000000e+03;3.735375210000000124e+01
4.464000000000000000e+03;3.623219579999999951e+01
4.465000000000000000e+03;3.603060359999999918e+01
4.466000000000000000e+03;3.633769219999999933e+01
4.467000000000000000e+03;3.629940760000000211e+01
4.468000000000000000e+03;3.620027989999999818e+01
4.469000000000000000e+03;3.605652580000000285e+01
4.470000000000000000e+03;3.614767319999999984e+01
4.471000000000000000e+03;3.590471139999999650e+01
4.472000000000000000e+03;3.589515870000000319e+01
4.473000000000000000e+03;3.581239169999999916e+01
4.474000000000000000e+03;3.593898879999999707e+01
4.475000000000000000e+03;3.578086869999999919e+01
4.476000000000000000e+03;3.574218019999999996e+01
4.477000000000000000e+03;3.565155140000000245e+01
4.478000000000000000e+03;3.549093599999999782e+01
4.479000000000000000e+03;3.593443829999999650e+01
4.480000000000000000e+03;3.606137439999999827e+01
4.481000000000000000e+03;3.605046289999999942e+01
4.482000000000000000e+03;3.616616559999999936e+01
4.483000000000000000e+03;3.660450420000000094e+01
4.484000000000000000e+03;3.666529179999999855e+01
4.485000000000000000e+03;3.707675880000000035e+01
4.486000000000000000e+03;3.721638599999999997e+01
4.487000000000000000e+03;3.736374130000000093e+01
4.488000000000000000e+03;3.623452360000000283e+01
4.489000000000000000e+03;3.628672350000000080e+01
4.490000000000000000e+03;3.627495720000000290e+01
4.491000000000000000e+03;3.622529819999999745e+01
4.492000000000000000e+03;3.616109560000000300e+01
4.493000000000000000e+03;3.607995809999999892e+01
4.494000000000000000e+03;3.579753790000000180e+01
4.495000000000000000e+03;3.597123599999999755e+01
4.496000000000000000e+03;3.597367630000000105e+01
4.497000000000000000e+03;3.589286049999999761e+01
4.498000000000000000e+03;3.586444949999999920e+01
4.499000000000000000e+03;3.589798880000000025e+01
4.500000000000000000e+03;3.590502680000000169e+01
4.501000000000000000e+03;3.580357450000000341e+01
4.502000000000000000e+03;3.573479240000000345e+01
4.503000000000000000e+03;3.582158979999999815e+01
4.504000000000000000e+03;3.586452709999999655e+01
4.505000000000000000e+03;3.592823549999999955e+01
4.506000000000000000e+03;3.601574560000000247e+01
4.507000000000000000e+03;3.647810489999999817e+01
4.508000000000000000e+03;3.657599530000000243e+01
4.509000000000000000e+03;3.703323840000000189e+01
4.510000000000000000e+03;3.750259880000000123e+01
4.511000000000000000e+03;3.739180989999999838e+01
4.512000000000000000e+03;3.621956749999999658e+01
4.513000000000000000e+03;3.621262289999999950e+01
4.514000000000000000e+03;3.621083440000000309e+01
4.515000000000000000e+03;3.607238100000000003e+01
4.516000000000000000e+03;3.613369279999999861e+01
4.517000000000000000e+03;3.614833200000000346e+01
4.518000000000000000e+03;3.591536620000000113e+01
4.519000000000000000e+03;3.597821919999999807e+01
4.520000000000000000e+03;3.586043630000000348e+01
4.521000000000000000e+03;3.590216660000000104e+01
4.522000000000000000e+03;3.577788060000000314e+01
4.523000000000000000e+03;3.579441210000000240e+01
4.524000000000000000e+03;3.587034539999999794e+01
4.525000000000000000e+03;3.577145269999999755e+01
4.526000000000000000e+03;3.566765269999999788e+01
4.527000000000000000e+03;3.565805209999999903e+01
4.528000000000000000e+03;3.598484770000000310e+01
4.529000000000000000e+03;3.599910950000000298e+01
4.530000000000000000e+03;3.636877090000000123e+01
4.531000000000000000e+03;3.644427470000000113e+01
4.532000000000000000e+03;3.678175650000000019e+01
4.533000000000000000e+03;3.701978450000000009e+01
4.534000000000000000e+03;3.706723130000000310e+01
4.535000000000000000e+03;3.727546939999999864e+01
4.536000000000000000e+03;3.613509450000000101e+01
4.537000000000000000e+03;3.621962510000000179e+01
4.538000000000000000e+03;3.614545360000000329e+01
4.539000000000000000e+03;3.595100779999999929e+01
4.540000000000000000e+03;3.592278329999999897e+01
4.541000000000000000e+03;3.593880610000000075e+01
4.542000000000000000e+03;3.608328159999999940e+01
4.543000000000000000e+03;3.605439839999999663e+01
4.544000000000000000e+03;3.608742010000000278e+01
4.545000000000000000e+03;3.582756839999999698e+01
4.546000000000000000e+03;3.576499369999999800e+01
4.547000000000000000e+03;3.574195360000000221e+01
4.548000000000000000e+03;3.576472679999999826e+01
4.549000000000000000e+03;3.578511590000000098e+01
4.550000000000000000e+03;3.588683910000000310e+01
4.551000000000000000e+03;3.589680469999999701e+01
4.552000000000000000e+03;3.580332529999999736e+01
4.553000000000000000e+03;3.612200210000000311e+01
4.554000000000000000e+03;3.627326000000000050e+01
4.555000000000000000e+03;3.646070410000000095e+01
4.556000000000000000e+03;3.667571480000000150e+01
4.557000000000000000e+03;3.706419700000000006e+01
4.558000000000000000e+03;3.720334439999999887e+01
4.559000000000000000e+03;3.739679259999999772e+01
4.560000000000000000e+03;3.638208399999999898e+01
4.561000000000000000e+03;3.626839300000000321e+01
4.562000000000000000e+03;3.625855430000000013e+01
4.563000000000000000e+03;3.623159869999999927e+01
4.564000000000000000e+03;3.605459660000000355e+01
4.565000000000000000e+03;3.611152739999999994e+01
4.566000000000000000e+03;3.599632119999999702e+01
4.567000000000000000e+03;3.577235329999999891e+01
4.568000000000000000e+03;3.595845920000000007e+01
4.569000000000000000e+03;3.586700040000000200e+01
4.570000000000000000e+03;3.593135610000000213e+01
4.571000000000000000e+03;3.568802600000000069e+01
4.572000000000000000e+03;3.578480420000000350e+01
4.573000000000000000e+03;3.576601480000000066e+01
4.574000000000000000e+03;3.579660230000000354e+01
4.575000000000000000e+03;3.606809650000000289e+01
4.576000000000000000e+03;3.589006049999999703e+01
4.577000000000000000e+03;3.605398029999999920e+01
4.578000000000000000e+03;3.619176649999999995e+01
4.579000000000000000e+03;3.665823170000000175e+01
4.580000000000000000e+03;3.661855020000000138e+01
4.581000000000000000e+03;3.702601270000000255e+01
4.582000000000000000e+03;3.718720859999999817e+01
4.583000000000000000e+03;3.738791729999999802e+01
4.584000000000000000e+03;3.624392319999999756e+01
4.585000000000000000e+03;3.616828220000000016e+01
4.586000000000000000e+03;3.619219859999999755e+01
4.587000000000000000e+03;3.600610420000000289e+01
4.588000000000000000e+03;3.593344439999999906e+01
4.589000000000000000e+03;3.603594939999999980e+01
4.590000000000000000e+03;3.608511930000000234e+01
4.591000000000000000e+03;3.587309090000000111e+01
4.592000000000000000e+03;3.587004989999999793e+01
4.593000000000000000e+03;3.591092489999999771e+01
4.594000000000000000e+03;3.581797480000000178e+01
4.595000000000000000e+03;3.581851999999999947e+01
4.596000000000000000e+03;3.570997549999999876e+01
4.597000000000000000e+03;3.570333020000000346e+01
4.598000000000000000e+03;3.588660289999999975e+01
4.599000000000000000e+03;3.607340030000000297e+01
4.600000000000000000e+03;3.587367919999999799e+01
4.601000000000000000e+03;3.612970969999999937e+01
4.602000000000000000e+03;3.636627039999999766e+01
4.603000000000000000e+03;3.652054830000000152e+01
4.604000000000000000e+03;3.676292039999999872e+01
4.605000000000000000e+03;3.690394009999999980e+01
4.606000000000000000e+03;3.699551480000000225e+01
4.607000000000000000e+03;3.734359649999999675e+01
4.608000000000000000e+03;3.610483760000000331e+01
4.609000000000000000e+03;3.631014420000000342e+01
4.610000000000000000e+03;3.610260770000000008e+01
4.611000000000000000e+03;3.603822209999999870e+01
4.612000000000000000e+03;3.607125969999999882e+01
4.613000000000000000e+03;3.606283069999999924e+01
4.614000000000000000e+03;3.581454550000000125e+01
4.615000000000000000e+03;3.593869639999999777e+01
4.616000000000000000e+03;3.584704409999999797e+01
4.617000000000000000e+03;3.574144979999999805e+01
4.618000000000000000e+03;3.555962180000000217e+01
4.619000000000000000e+03;3.586720549999999719e+01
4.620000000000000000e+03;3.587149000000000143e+01
4.621000000000000000e+03;3.586447540000000345e+01
4.622000000000000000e+03;3.590690430000000077e+01
4.623000000000000000e+03;3.581565619999999939e+01
4.624000000000000000e+03;3.575282279999999702e+01
4.625000000000000000e+03;3.612532519999999892e+01
4.626000000000000000e+03;3.612365710000000263e+01
4.627000000000000000e+03;3.643188860000000062e+01
4.628000000000000000e+03;3.666233439999999888e+01
4.629000000000000000e+03;3.690158850000000257e+01
4.630000000000000000e+03;3.728359019999999902e+01
4.631000000000000000e+03;3.730212070000000324e+01
4.632000000000000000e+03;3.612070140000000151e+01
4.633000000000000000e+03;3.614035499999999956e+01
4.634000000000000000e+03;3.614727109999999755e+01
4.635000000000000000e+03;3.616744070000000022e+01
4.636000000000000000e+03;3.614432219999999774e+01
4.637000000000000000e+03;3.600526570000000248e+01
4.638000000000000000e+03;3.589349339999999700e+01
4.639000000000000000e+03;3.582221760000000188e+01
4.640000000000000000e+03;3.571924030000000272e+01
